date,location,sample,date_sample,event,before event,after event,medium,label,count,coef,week,doy,year,color,image
2022-08-01,SVT,SVT2,"('1/8/2022', 'SVT2')",False,False,True,ECC,Coliform,18,100,31,213,2022,Pink,IMG_8285.JPG
2022-08-01,VNX,VNX1,"('1/8/2022', 'VNX1')",False,False,True,ECC,Bioindicator,0,100,31,213,2022,Dark Blue,IMG_8282.JPG
2022-08-01,VNX,VNX1,"('1/8/2022', 'VNX1')",False,False,True,ECC,Other,2,100,31,213,2022,Turquoise,IMG_8282.JPG
2022-08-01,VNX,VNX1,"('1/8/2022', 'VNX1')",False,False,True,ECC,Coliform,18,100,31,213,2022,Pink,IMG_8282.JPG
2022-08-01,VNX,VNX2,"('1/8/2022', 'VNX2')",False,False,True,ECC,Bioindicator,0,100,31,213,2022,Dark Blue,IMG_8282.JPG
2022-08-01,VNX,VNX2,"('1/8/2022', 'VNX2')",False,False,True,ECC,Other,34,100,31,213,2022,Turquoise,IMG_8282.JPG
2022-08-01,VNX,VNX2,"('1/8/2022', 'VNX2')",False,False,True,ECC,Coliform,20,100,31,213,2022,Pink,IMG_8282.JPG
2022-08-01,VNX,VNX3,"('1/8/2022', 'VNX3')",False,False,True,ECC,Bioindicator,0,100,31,213,2022,Dark Blue,IMG_8283.JPG
2022-08-01,VNX,VNX3,"('1/8/2022', 'VNX3')",False,False,True,ECC,Other,0,100,31,213,2022,Turquoise,IMG_8283.JPG
2022-08-01,VNX,VNX3,"('1/8/2022', 'VNX3')",False,False,True,ECC,Coliform,37,100,31,213,2022,Pink,IMG_8283.JPG
2022-08-01,VNX,VNX4,"('1/8/2022', 'VNX4')",False,False,True,ECC,Bioindicator,0,100,31,213,2022,Dark Blue,IMG_8283.JPG
2022-08-01,VNX,VNX4,"('1/8/2022', 'VNX4')",False,False,True,ECC,Other,2,100,31,213,2022,Turquoise,IMG_8283.JPG
2022-08-01,VNX,VNX4,"('1/8/2022', 'VNX4')",False,False,True,ECC,Coliform,45,100,31,213,2022,Pink,IMG_8283.JPG
2022-08-01,VNX,VNX5,"('1/8/2022', 'VNX5')",False,False,True,ECC,Bioindicator,0,100,31,213,2022,Dark Blue,IMG_8284.JPG
2022-08-01,VNX,VNX5,"('1/8/2022', 'VNX5')",False,False,True,ECC,Other,0,100,31,213,2022,Turquoise,IMG_8284.JPG
2022-08-01,VNX,VNX5,"('1/8/2022', 'VNX5')",False,False,True,ECC,Coliform,29,100,31,213,2022,Pink,IMG_8284.JPG
2022-08-01,VNX,VNX6,"('1/8/2022', 'VNX6')",False,False,True,ECC,Bioindicator,0,100,31,213,2022,Dark Blue,IMG_8284.JPG
2022-08-01,VNX,VNX6,"('1/8/2022', 'VNX6')",False,False,True,ECC,Other,2,100,31,213,2022,Turquoise,IMG_8284.JPG
2022-08-01,VNX,VNX6,"('1/8/2022', 'VNX6')",False,False,True,ECC,Coliform,34,100,31,213,2022,Pink,IMG_8284.JPG
2022-08-01,MRD,MRD1,"('1/8/2022', 'MRD1')",False,False,True,ECC,Bioindicator,0,100,31,213,2022,Dark Blue,IMG_8277.JPG
2022-08-01,MRD,MRD1,"('1/8/2022', 'MRD1')",False,False,True,ECC,Other,8,100,31,213,2022,Turquoise,IMG_8277.JPG
2022-08-01,MRD,MRD1,"('1/8/2022', 'MRD1')",False,False,True,ECC,Coliform,17,100,31,213,2022,Pink,IMG_8277.JPG
2022-08-01,MRD,MRD2,"('1/8/2022', 'MRD2')",False,False,True,ECC,Bioindicator,0,100,31,213,2022,Dark Blue,IMG_8277.JPG
2022-08-01,MRD,MRD2,"('1/8/2022', 'MRD2')",False,False,True,ECC,Other,5,100,31,213,2022,Turquoise,IMG_8277.JPG
2022-08-01,MRD,MRD2,"('1/8/2022', 'MRD2')",False,False,True,ECC,Coliform,12,100,31,213,2022,Pink,IMG_8277.JPG
2022-08-01,MRD,MRD3,"('1/8/2022', 'MRD3')",False,False,True,ECC,Bioindicator,0,100,31,213,2022,Dark Blue,IMG_8278.JPG
2022-08-01,MRD,MRD3,"('1/8/2022', 'MRD3')",False,False,True,ECC,Other,0,100,31,213,2022,Turquoise,IMG_8278.JPG
2022-08-01,MRD,MRD3,"('1/8/2022', 'MRD3')",False,False,True,ECC,Coliform,3,100,31,213,2022,Pink,IMG_8278.JPG
2022-08-01,MRD,MRD5,"('1/8/2022', 'MRD5')",False,False,True,ECC,Bioindicator,0,100,31,213,2022,Dark Blue,IMG_8279.JPG
2022-08-01,MRD,MRD5,"('1/8/2022', 'MRD5')",False,False,True,ECC,Other,0,100,31,213,2022,Turquoise,IMG_8279.JPG
2022-08-01,MRD,MRD5,"('1/8/2022', 'MRD5')",False,False,True,ECC,Coliform,17,100,31,213,2022,Pink,IMG_8279.JPG
2022-08-01,MRD,MRD6,"('1/8/2022', 'MRD6')",False,False,True,ECC,Bioindicator,0,100,31,213,2022,Dark Blue,IMG_8279.JPG
2022-08-01,MRD,MRD6,"('1/8/2022', 'MRD6')",False,False,True,ECC,Other,14,100,31,213,2022,Turquoise,IMG_8279.JPG
2022-08-01,MRD,MRD6,"('1/8/2022', 'MRD6')",False,False,True,ECC,Coliform,17,100,31,213,2022,Pink,IMG_8279.JPG
2023-06-12,VNX,VNX1,"(datetime.date(2020, 6, 11), 'VNX1')",False,True,False,LB,Bioindicator,0,100,24,163,2023,green_met,IMG_9310.JPG
2023-06-12,VNX,VNX1,"(datetime.date(2020, 6, 11), 'VNX1')",False,True,False,Levine,Bioindicator,0,100,24,163,2023,green_met,IMG_9311.JPG
2023-06-12,VNX,VNX2,"(datetime.date(2020, 6, 11), 'VNX2')",False,True,False,Levine,Bioindicator,0,100,24,163,2023,green_met,IMG_9312.JPG
2023-06-12,VNX,VNX3,"(datetime.date(2020, 6, 11), 'VNX3')",False,True,False,Levine,Bioindicator,0,100,24,163,2023,green_met,IMG_9313.JPG
2023-06-12,SVT,SVT1,"(datetime.date(2020, 6, 11), 'SVT1')",False,True,False,LB,Bioindicator,0,100,24,163,2023,green_met,IMG_9314.JPG
2023-06-12,SVT,SVT1,"(datetime.date(2020, 6, 11), 'SVT1')",False,True,False,Levine,Bioindicator,10,100,24,163,2023,green_met,IMG_9315.JPG
2023-06-12,SVT,SVT2,"(datetime.date(2020, 6, 11), 'SVT2')",False,True,False,Levine,Bioindicator,0,100,24,163,2023,green_met,IMG_9316.JPG
2023-06-12,SVT,SVT3,"(datetime.date(2020, 6, 11), 'SVT3')",False,True,False,Levine,Bioindicator,0,100,24,163,2023,green_met,IMG_9317.JPG
2023-06-12,MRD,MRD1,"(datetime.date(2020, 6, 11), 'MRD1')",False,True,False,LB,Bioindicator,0,100,24,163,2023,green_met,IMG_9318.JPG
2023-06-12,MRD,MRD1,"(datetime.date(2020, 6, 11), 'MRD1')",False,True,False,Levine,Bioindicator,10,100,24,163,2023,green_met,IMG_9319.JPG
2023-06-12,MRD,MRD2,"(datetime.date(2020, 6, 11), 'MRD2')",False,True,False,Levine,Bioindicator,0,100,24,163,2023,green_met,IMG_9320.JPG
2023-06-12,MRD,MRD3,"(datetime.date(2020, 6, 11), 'MRD3')",False,True,False,Levine,Bioindicator,0,100,24,163,2023,green_met,IMG_9321.JPG
2023-06-19,SVT,SVT2,"(datetime.date(2020, 7, 16), 'SVT2')",False,True,False,Levine,Bioindicator,2,100,25,198,2023,green_met,SVT2.JPG
2023-06-19,SVT,SVT3,"(datetime.date(2020, 7, 16), 'SVT3')",False,True,False,Levine,Bioindicator,4,100,25,198,2023,green_met,SVT3.JPG
2023-06-19,MRD,MRD1,"(datetime.date(2020, 7, 16), 'MRD1')",False,True,False,LB,Bioindicator,0,100,25,198,2023,green_met,MRDLB.JPG
2023-06-19,MRD,MRD1,"(datetime.date(2020, 7, 16), 'MRD1')",False,True,False,Levine,Bioindicator,1,100,25,198,2023,green_met,MRD1.JPG
2023-06-19,MRD,MRD2,"(datetime.date(2020, 7, 16), 'MRD2')",False,True,False,Levine,Bioindicator,5,100,25,198,2023,green_met,MRD2.JPG
2023-06-19,MRD,MRD3,"(datetime.date(2020, 7, 16), 'MRD3')",False,True,False,Levine,Bioindicator,0,100,25,198,2023,green_met,MRD3.JPG
2023-06-19,VNX,VNX1,"(datetime.date(2020, 7, 22), 'VNX1')",False,True,False,LB,Bioindicator,0,100,25,204,2023,green_met,7VNXLB.JPG
2023-06-19,VNX,VNX1,"(datetime.date(2020, 7, 22), 'VNX1')",False,True,False,Levine,Bioindicator,0,100,25,204,2023,green_met,7VNX1.JPG
2023-06-19,VNX,VNX2,"(datetime.date(2020, 7, 22), 'VNX2')",False,True,False,Levine,Bioindicator,0,100,25,204,2023,green_met,7VNX2.JPG
2023-06-19,VNX,VNX3,"(datetime.date(2020, 7, 22), 'VNX3')",False,True,False,Levine,Bioindicator,0,100,25,204,2023,green_met,7VNX3.JPG
2023-06-19,SVT,SVT1,"(datetime.date(2020, 7, 22), 'SVT1')",False,True,False,LB,Bioindicator,0,100,25,204,2023,green_met,7SVTLB.JPG
2023-06-19,SVT,SVT1,"(datetime.date(2020, 7, 22), 'SVT1')",False,True,False,Levine,Bioindicator,0,100,25,204,2023,green_met,7SVT1.JPG
2023-06-19,VNX,VNX1,"(datetime.date(2020, 6, 11), 'VNX1')",False,True,False,LB,Coliform,0,100,25,163,2023,purple,IMG_9310.JPG
2023-06-19,VNX,VNX1,"(datetime.date(2020, 6, 11), 'VNX1')",False,True,False,Levine,Coliform,25,100,25,163,2023,purple,IMG_9311.JPG
2023-06-19,VNX,VNX2,"(datetime.date(2020, 6, 11), 'VNX2')",False,True,False,Levine,Coliform,8,100,25,163,2023,purple,IMG_9312.JPG
2023-06-19,VNX,VNX3,"(datetime.date(2020, 6, 11), 'VNX3')",False,True,False,Levine,Coliform,20,100,25,163,2023,purple,IMG_9313.JPG
2023-06-19,SVT,SVT1,"(datetime.date(2020, 6, 11), 'SVT1')",False,True,False,LB,Coliform,0,100,25,163,2023,purple,IMG_9314.JPG
2023-06-19,SVT,SVT1,"(datetime.date(2020, 6, 11), 'SVT1')",False,True,False,Levine,Coliform,0,100,25,163,2023,purple,IMG_9315.JPG
2023-06-19,SVT,SVT2,"(datetime.date(2020, 6, 11), 'SVT2')",False,True,False,Levine,Coliform,0,100,25,163,2023,purple,IMG_9316.JPG
2023-06-19,SVT,SVT3,"(datetime.date(2020, 6, 11), 'SVT3')",False,True,False,Levine,Coliform,4,100,25,163,2023,purple,IMG_9317.JPG
2023-06-19,MRD,MRD1,"(datetime.date(2020, 6, 11), 'MRD1')",False,True,False,LB,Coliform,0,100,25,163,2023,purple,IMG_9318.JPG
2023-06-19,MRD,MRD1,"(datetime.date(2020, 6, 11), 'MRD1')",False,True,False,Levine,Coliform,0,100,25,163,2023,purple,IMG_9319.JPG
2023-06-19,MRD,MRD2,"(datetime.date(2020, 6, 11), 'MRD2')",False,True,False,Levine,Coliform,0,100,25,163,2023,purple,IMG_9320.JPG
2023-06-19,MRD,MRD3,"(datetime.date(2020, 6, 11), 'MRD3')",False,True,False,Levine,Coliform,0,100,25,163,2023,purple,IMG_9321.JPG
2023-06-26,VNX,VNX1,"(datetime.date(2020, 7, 1), 'VNX1')",False,True,False,LB,Coliform,0,100,26,183,2023,purple,IMG_9886.JPG
2023-06-26,VNX,VNX1,"(datetime.date(2020, 7, 1), 'VNX1')",False,True,False,Levine,Coliform,1,100,26,183,2023,purple,IMG_9887.JPG
2023-06-26,VNX,VNX2,"(datetime.date(2020, 7, 1), 'VNX2')",False,True,False,Levine,Coliform,0,100,26,183,2023,purple,IMG_9889.JPG
2023-06-26,VNX,VNX3,"(datetime.date(2020, 7, 1), 'VNX3')",False,True,False,Levine,Coliform,1,100,26,183,2023,purple,IMG_9891.JPG
2023-06-26,SVT,SVT1,"(datetime.date(2020, 7, 1), 'SVT1')",False,True,False,LB,Coliform,0,100,26,183,2023,purple,IMG_9879.JPG
2023-06-26,SVT,SVT1,"(datetime.date(2020, 7, 1), 'SVT1')",False,True,False,Levine,Coliform,1,100,26,183,2023,purple,IMG_9880.JPG
2023-06-26,SVT,SVT2,"(datetime.date(2020, 7, 1), 'SVT2')",False,True,False,Levine,Coliform,1,100,26,183,2023,purple,IMG_9883.JPG
2023-06-26,SVT,SVT3,"(datetime.date(2020, 7, 1), 'SVT3')",False,True,False,Levine,Coliform,0,100,26,183,2023,purple,IMG_9884.JPG
2023-06-26,MRD,MRD1,"(datetime.date(2020, 7, 1), 'MRD1')",False,True,False,LB,Coliform,0,100,26,183,2023,purple,IMG_9870.JPG
2023-06-26,MRD,MRD1,"(datetime.date(2020, 7, 1), 'MRD1')",False,True,False,Levine,Coliform,2,100,26,183,2023,purple,IMG_9871.JPG
2023-06-26,MRD,MRD2,"(datetime.date(2020, 7, 1), 'MRD2')",False,True,False,Levine,Coliform,2,100,26,183,2023,purple,IMG_9873.JPG
2023-06-26,MRD,MRD3,"(datetime.date(2020, 7, 1), 'MRD3')",False,True,False,Levine,Coliform,0,100,26,183,2023,purple,IMG_9878.JPG
2023-06-26,VNX,VNX1,"(datetime.date(2020, 6, 11), 'VNX1')",False,True,False,LB,Other,0,100,26,163,2023,mauve,IMG_9310.JPG
2023-06-26,VNX,VNX1,"(datetime.date(2020, 6, 11), 'VNX1')",False,True,False,Levine,Other,7,100,26,163,2023,mauve,IMG_9311.JPG
2023-06-26,VNX,VNX2,"(datetime.date(2020, 6, 11), 'VNX2')",False,True,False,Levine,Other,7,100,26,163,2023,mauve,IMG_9312.JPG
2023-06-26,VNX,VNX3,"(datetime.date(2020, 6, 11), 'VNX3')",False,True,False,Levine,Other,10,100,26,163,2023,mauve,IMG_9313.JPG
2023-06-26,SVT,SVT1,"(datetime.date(2020, 6, 11), 'SVT1')",False,True,False,LB,Other,0,100,26,163,2023,mauve,IMG_9314.JPG
2023-06-26,SVT,SVT1,"(datetime.date(2020, 6, 11), 'SVT1')",False,True,False,Levine,Other,0,100,26,163,2023,mauve,IMG_9315.JPG
2023-07-03,SVT,SVT2,"(datetime.date(2020, 6, 11), 'SVT2')",True,False,False,Levine,Other,3,100,27,163,2023,mauve,IMG_9316.JPG
2023-07-03,SVT,SVT3,"(datetime.date(2020, 6, 11), 'SVT3')",True,False,False,Levine,Other,2,100,27,163,2023,mauve,IMG_9317.JPG
2023-07-03,MRD,MRD1,"(datetime.date(2020, 6, 11), 'MRD1')",True,False,False,LB,Other,0,100,27,163,2023,mauve,IMG_9318.JPG
2023-07-03,MRD,MRD1,"(datetime.date(2020, 6, 11), 'MRD1')",True,False,False,Levine,Other,0,100,27,163,2023,mauve,IMG_9319.JPG
2023-07-03,MRD,MRD2,"(datetime.date(2020, 6, 11), 'MRD2')",True,False,False,Levine,Other,2,100,27,163,2023,mauve,IMG_9320.JPG
2023-07-03,MRD,MRD3,"(datetime.date(2020, 6, 11), 'MRD3')",True,False,False,Levine,Other,5,100,27,163,2023,mauve,IMG_9321.JPG
2023-07-03,VNX,VNX1,"(datetime.date(2020, 6, 18), 'VNX1')",True,False,False,LB,Other,0,100,27,170,2023,mauve,IMG_9552.JPG
2023-07-03,VNX,VNX1,"(datetime.date(2020, 6, 18), 'VNX1')",True,False,False,Levine,Other,0,100,27,170,2023,mauve,IMG_9553.JPG
2023-07-03,VNX,VNX2,"(datetime.date(2020, 6, 18), 'VNX2')",True,False,False,Levine,Other,0,100,27,170,2023,mauve,IMG_9554.JPG
2023-07-03,VNX,VNX3,"(datetime.date(2020, 6, 18), 'VNX3')",True,False,False,Levine,Other,0,100,27,170,2023,mauve,IMG_9555.JPG
2023-07-03,SVT,SVT1,"(datetime.date(2020, 6, 18), 'SVT1')",True,False,False,LB,Other,0,100,27,170,2023,mauve,IMG_9556.JPG
2023-07-03,SVT,SVT1,"(datetime.date(2020, 6, 18), 'SVT1')",True,False,False,Levine,Other,1,100,27,170,2023,mauve,IMG_9557.JPG
2023-07-10,VNX,VNX1,"(datetime.date(2020, 7, 22), 'VNX1')",True,False,False,LB,Other,0,100,28,204,2023,mauve,7VNXLB.JPG
2023-07-10,VNX,VNX1,"(datetime.date(2020, 7, 22), 'VNX1')",True,False,False,Levine,Other,2,100,28,204,2023,mauve,7VNX1.JPG
2023-07-10,VNX,VNX2,"(datetime.date(2020, 7, 22), 'VNX2')",True,False,False,Levine,Other,1,100,28,204,2023,mauve,7VNX2.JPG
2023-07-10,VNX,VNX3,"(datetime.date(2020, 7, 22), 'VNX3')",True,False,False,Levine,Other,2,100,28,204,2023,mauve,7VNX3.JPG
2023-07-10,SVT,SVT1,"(datetime.date(2020, 7, 22), 'SVT1')",True,False,False,LB,Other,0,100,28,204,2023,mauve,7SVTLB.JPG
2023-07-10,SVT,SVT1,"(datetime.date(2020, 7, 22), 'SVT1')",True,False,False,Levine,Other,5,100,28,204,2023,mauve,7SVT1.JPG
2023-07-10,SVT,SVT2,"(datetime.date(2020, 7, 22), 'SVT2')",True,False,False,Levine,Other,7,100,28,204,2023,mauve,7SVT2.JPG
2023-07-10,SVT,SVT3,"(datetime.date(2020, 7, 22), 'SVT3')",True,False,False,Levine,Other,2,100,28,204,2023,mauve,7SVT3.JPG
2023-07-10,MRD,MRD1,"(datetime.date(2020, 7, 22), 'MRD1')",True,False,False,LB,Other,0,100,28,204,2023,mauve,7MRDLB.JPG
2023-07-10,MRD,MRD1,"(datetime.date(2020, 7, 22), 'MRD1')",True,False,False,Levine,Other,7,100,28,204,2023,mauve,7MRD1.JPG
2023-07-10,MRD,MRD2,"(datetime.date(2020, 7, 22), 'MRD2')",True,False,False,Levine,Other,3,100,28,204,2023,mauve,7MRD2.JPG
2023-07-10,MRD,MRD3,"(datetime.date(2020, 7, 22), 'MRD3')",True,False,False,Levine,Other,0,100,28,204,2023,mauve,7MRD3.JPG
2023-07-10,VNX,VNX1,"(datetime.date(2020, 6, 11), 'VNX1')",True,False,False,LB,Coliform,0,100,28,163,2023,pink,IMG_9310.JPG
2023-07-10,VNX,VNX1,"(datetime.date(2020, 6, 11), 'VNX1')",True,False,False,Levine,Coliform,0,100,28,163,2023,pink,IMG_9311.JPG
2023-07-10,VNX,VNX2,"(datetime.date(2020, 6, 11), 'VNX2')",True,False,False,Levine,Coliform,0,100,28,163,2023,pink,IMG_9312.JPG
2023-07-10,VNX,VNX3,"(datetime.date(2020, 6, 11), 'VNX3')",True,False,False,Levine,Coliform,1,100,28,163,2023,pink,IMG_9313.JPG
2023-07-10,SVT,SVT1,"(datetime.date(2020, 6, 11), 'SVT1')",True,False,False,LB,Coliform,0,100,28,163,2023,pink,IMG_9314.JPG
2023-07-10,SVT,SVT1,"(datetime.date(2020, 6, 11), 'SVT1')",True,False,False,Levine,Coliform,0,100,28,163,2023,pink,IMG_9315.JPG
2023-07-10,SVT,SVT2,"(datetime.date(2020, 6, 11), 'SVT2')",True,False,False,Levine,Coliform,0,100,28,163,2023,pink,IMG_9316.JPG
2023-07-10,SVT,SVT3,"(datetime.date(2020, 6, 11), 'SVT3')",True,False,False,Levine,Coliform,0,100,28,163,2023,pink,IMG_9317.JPG
2023-07-10,MRD,MRD1,"(datetime.date(2020, 6, 11), 'MRD1')",True,False,False,LB,Coliform,0,100,28,163,2023,pink,IMG_9318.JPG
2023-07-10,MRD,MRD1,"(datetime.date(2020, 6, 11), 'MRD1')",True,False,False,Levine,Coliform,0,100,28,163,2023,pink,IMG_9319.JPG
2023-07-10,MRD,MRD2,"(datetime.date(2020, 6, 11), 'MRD2')",True,False,False,Levine,Coliform,1,100,28,163,2023,pink,IMG_9320.JPG
2023-07-10,MRD,MRD3,"(datetime.date(2020, 6, 11), 'MRD3')",True,False,False,Levine,Coliform,0,100,28,163,2023,pink,IMG_9321.JPG
2023-07-17,SVT,SVT2,"(datetime.date(2020, 7, 1), 'SVT2')",False,False,True,Levine,Coliform,1,100,29,183,2023,pink,IMG_9883.JPG
2023-07-17,SVT,SVT3,"(datetime.date(2020, 7, 1), 'SVT3')",False,False,True,Levine,Coliform,2,100,29,183,2023,pink,IMG_9884.JPG
2023-07-17,MRD,MRD1,"(datetime.date(2020, 7, 1), 'MRD1')",False,False,True,LB,Coliform,0,100,29,183,2023,pink,IMG_9870.JPG
2023-07-17,MRD,MRD1,"(datetime.date(2020, 7, 1), 'MRD1')",False,False,True,Levine,Coliform,4,100,29,183,2023,pink,IMG_9871.JPG
2023-07-17,MRD,MRD2,"(datetime.date(2020, 7, 1), 'MRD2')",False,False,True,Levine,Coliform,0,100,29,183,2023,pink,IMG_9873.JPG
2023-07-17,MRD,MRD3,"(datetime.date(2020, 7, 1), 'MRD3')",False,False,True,Levine,Coliform,1,100,29,183,2023,pink,IMG_9878.JPG
2023-07-17,VNX,VNX1,"(datetime.date(2020, 7, 9), 'VNX1')",False,False,True,LB,Coliform,0,100,29,191,2023,pink,IMG_0089.JPG
2023-07-17,VNX,VNX1,"(datetime.date(2020, 7, 9), 'VNX1')",False,False,True,Levine,Coliform,0,100,29,191,2023,pink,IMG_0090.JPG
2023-07-17,VNX,VNX2,"(datetime.date(2020, 7, 9), 'VNX2')",False,False,True,Levine,Coliform,0,100,29,191,2023,pink,IMG_0091.JPG
2023-07-17,VNX,VNX3,"(datetime.date(2020, 7, 9), 'VNX3')",False,False,True,Levine,Coliform,0,100,29,191,2023,pink,IMG_0092.JPG
2023-07-17,SVT,SVT1,"(datetime.date(2020, 7, 9), 'SVT1')",False,False,True,LB,Coliform,0,100,29,191,2023,pink,IMG_0094.JPG
2023-07-17,SVT,SVT1,"(datetime.date(2020, 7, 9), 'SVT1')",False,False,True,Levine,Coliform,6,100,29,191,2023,pink,IMG_0095.JPG
2023-07-17,VNX,VNX1,"(datetime.date(2020, 6, 11), 'VNX1')",False,False,True,LB,Other,23,100,29,163,2023,other,IMG_9310.JPG
2023-07-17,VNX,VNX1,"(datetime.date(2020, 6, 11), 'VNX1')",False,False,True,Levine,Other,0,100,29,163,2023,other,IMG_9311.JPG
2023-07-17,VNX,VNX2,"(datetime.date(2020, 6, 11), 'VNX2')",False,False,True,Levine,Other,0,100,29,163,2023,other,IMG_9312.JPG
2023-07-17,VNX,VNX3,"(datetime.date(2020, 6, 11), 'VNX3')",False,False,True,Levine,Other,0,100,29,163,2023,other,IMG_9313.JPG
2023-07-17,SVT,SVT1,"(datetime.date(2020, 6, 11), 'SVT1')",False,False,True,LB,Other,3,100,29,163,2023,other,IMG_9314.JPG
2023-07-17,SVT,SVT1,"(datetime.date(2020, 6, 11), 'SVT1')",False,False,True,Levine,Other,0,100,29,163,2023,other,IMG_9315.JPG
2023-07-17,SVT,SVT2,"(datetime.date(2020, 6, 11), 'SVT2')",False,False,True,Levine,Other,0,100,29,163,2023,other,IMG_9316.JPG
2023-07-17,SVT,SVT3,"(datetime.date(2020, 6, 11), 'SVT3')",False,False,True,Levine,Other,10,100,29,163,2023,other,IMG_9317.JPG
2023-07-17,MRD,MRD1,"(datetime.date(2020, 6, 11), 'MRD1')",False,False,True,LB,Other,75,100,29,163,2023,other,IMG_9318.JPG
2023-07-17,MRD,MRD1,"(datetime.date(2020, 6, 11), 'MRD1')",False,False,True,Levine,Other,0,100,29,163,2023,other,IMG_9319.JPG
2023-07-17,MRD,MRD2,"(datetime.date(2020, 6, 11), 'MRD2')",False,False,True,Levine,Other,0,100,29,163,2023,other,IMG_9320.JPG
2023-07-17,MRD,MRD3,"(datetime.date(2020, 6, 11), 'MRD3')",False,False,True,Levine,Other,0,100,29,163,2023,other,IMG_9321.JPG
2023-07-24,VNX,VNX1,"(datetime.date(2020, 6, 18), 'VNX1')",False,False,True,LB,Other,30,100,30,170,2023,other,IMG_9552.JPG
2023-07-24,VNX,VNX1,"(datetime.date(2020, 6, 18), 'VNX1')",False,False,True,Levine,Other,5,100,30,170,2023,other,IMG_9553.JPG
2023-07-24,VNX,VNX2,"(datetime.date(2020, 6, 18), 'VNX2')",False,False,True,Levine,Other,7,100,30,170,2023,other,IMG_9554.JPG
2023-07-24,VNX,VNX3,"(datetime.date(2020, 6, 18), 'VNX3')",False,False,True,Levine,Other,5,100,30,170,2023,other,IMG_9555.JPG
2023-07-24,SVT,SVT1,"(datetime.date(2020, 6, 18), 'SVT1')",False,False,True,LB,Other,14,100,30,170,2023,other,IMG_9556.JPG
2023-07-24,SVT,SVT1,"(datetime.date(2020, 6, 18), 'SVT1')",False,False,True,Levine,Other,0,100,30,170,2023,other,IMG_9557.JPG
2023-07-24,SVT,SVT2,"(datetime.date(2020, 6, 18), 'SVT2')",False,False,True,Levine,Other,0,100,30,170,2023,other,IMG_9558.JPG
2023-07-24,SVT,SVT3,"(datetime.date(2020, 6, 18), 'SVT3')",False,False,True,Levine,Other,0,100,30,170,2023,other,IMG_9559.JPG
2023-07-24,MRD,MRD1,"(datetime.date(2020, 6, 18), 'MRD1')",False,False,True,LB,Other,15,100,30,170,2023,other,IMG_9560.JPG
2023-07-24,MRD,MRD1,"(datetime.date(2020, 6, 18), 'MRD1')",False,False,True,Levine,Other,0,100,30,170,2023,other,IMG_9561.JPG
2023-07-24,MRD,MRD2,"(datetime.date(2020, 6, 18), 'MRD2')",False,False,True,Levine,Other,0,100,30,170,2023,other,IMG_9562.JPG
2023-07-24,MRD,MRD3,"(datetime.date(2020, 6, 18), 'MRD3')",False,False,True,Levine,Other,0,100,30,170,2023,other,IMG_9563.JPG
2023-07-31,SVT,SVT2,"(datetime.date(2020, 7, 22), 'SVT2')",False,False,True,Levine,Other,40,100,31,204,2023,other,7SVT2.JPG
2023-07-31,SVT,SVT3,"(datetime.date(2020, 7, 22), 'SVT3')",False,False,True,Levine,Other,33,100,31,204,2023,other,7SVT3.JPG
2023-07-31,MRD,MRD1,"(datetime.date(2020, 7, 22), 'MRD1')",False,False,True,LB,Other,75,100,31,204,2023,other,7MRDLB.JPG
2023-07-31,MRD,MRD1,"(datetime.date(2020, 7, 22), 'MRD1')",False,False,True,Levine,Other,3,100,31,204,2023,other,7MRD1.JPG
2023-07-31,MRD,MRD2,"(datetime.date(2020, 7, 22), 'MRD2')",False,False,True,Levine,Other,3,100,31,204,2023,other,7MRD2.JPG
2023-07-31,MRD,MRD3,"(datetime.date(2020, 7, 22), 'MRD3')",False,False,True,Levine,Other,0,100,31,204,2023,other,7MRD3.JPG
2023-07-31,VNX,VNX1,"(datetime.date(2020, 8, 6), 'VNX1')",False,False,True,LB,Other,47,100,31,219,2023,other,IMG_1023.JPG
2023-07-31,VNX,VNX1,"(datetime.date(2020, 8, 6), 'VNX1')",False,False,True,Levine,Other,50,100,31,219,2023,other,IMG_1024.JPG
2023-07-31,VNX,VNX2,"(datetime.date(2020, 8, 6), 'VNX2')",False,False,True,Levine,Other,32,100,31,219,2023,other,IMG_1025.JPG
2023-07-31,VNX,VNX3,"(datetime.date(2020, 8, 6), 'VNX3')",False,False,True,Levine,Other,34,100,31,219,2023,other,IMG_1028.JPG
2023-07-31,SVT,SVT1,"(datetime.date(2020, 8, 6), 'SVT1')",False,False,True,LB,Other,41,100,31,219,2023,other,IMG_1012.JPG
2023-07-31,SVT,SVT1,"(datetime.date(2020, 8, 6), 'SVT1')",False,False,True,Levine,Other,5,100,31,219,2023,other,IMG_1016.JPG
2020-06-11,VNX,VNX1,"(datetime.date(2020, 6, 11), 'VNX1')",False,True,False,LB,Bioindicator,0,100,24,163,2020,green_met,IMG_9310.JPG
2020-06-11,VNX,VNX1,"(datetime.date(2020, 6, 11), 'VNX1')",False,True,False,Levine,Bioindicator,0,100,24,163,2020,green_met,IMG_9311.JPG
2020-06-11,VNX,VNX2,"(datetime.date(2020, 6, 11), 'VNX2')",False,True,False,Levine,Bioindicator,0,100,24,163,2020,green_met,IMG_9312.JPG
2020-06-11,VNX,VNX3,"(datetime.date(2020, 6, 11), 'VNX3')",False,True,False,Levine,Bioindicator,0,100,24,163,2020,green_met,IMG_9313.JPG
